"","prod_id","avg_sales_np","avg_sales","incremental"
"460",999152512,50.4651076753175,48.4806643239625,-1.98444335135498
"461",999152514,41.2970138888889,75.0754368932039,33.778423004315
"462",999152517,39.8340052092453,60.2879827965334,20.4539775872881
"463",999152559,55.6223733226517,55.7168222078936,0.0944488852418601
"464",999152612,43.5635641144216,52.3933407056345,8.82977659121293
"465",999152850,69.887928144967,79.0304015384387,9.14247339347168
"466",999152851,89.86,87.3117580282887,-2.54824197171128
"467",999152855,48.7687037037037,44.3303400222965,-4.43836368140716
"468",999152908,118.92,87.2864217109672,-31.6335782890328
"469",999153012,67.7413933351869,76.6815170651655,8.94012372997858
"470",999153013,63.0547619047619,70.7633946787254,7.70863277396353
"471",999153036,69.6682909478926,54.514009086444,-15.1542818614486
"472",999153082,26.674996861268,49.0857371114717,22.4107402502037
"473",999153105,43.7601405634583,57.8581695295437,14.0980289660854
"474",999153122,47.4234532374101,66.868298737296,19.4448454998859
"475",999153349,40.6133762328602,45.8549416880807,5.24156545522042
"476",999153352,53.44057352116,55.0249669177758,1.58439339661575
"477",999153353,55.3165014120402,52.9383937564678,-2.37810765557248
"478",999153354,61.3325412089479,59.2083045855557,-2.12423662339224
"479",999153355,48.9608077829626,50.2202303081369,1.25942252517432
"480",999153386,53.645,72.1622237970548,18.5172237970548
"481",999153411,87.49025,89.02590948651,1.53565948651003
"482",999153412,47.3393748481799,54.5207053418156,7.18133049363572
"483",999153439,78.5166666666667,80.0994516258531,1.5827849591864
"484",999153440,64.5815758910693,63.6163470843927,-0.965228806676606
"485",999153473,47.1328103044497,67.8731113887897,20.7403010843401
"486",999153474,47.7737796424663,63.4457960304054,15.6720163879392
"487",999153475,100.787785212446,71.0651363959481,-29.7226488164975
"488",999153476,56.4104310833806,79.1333883754205,22.7229572920399
"489",999153477,101.8805928174,59.2646557201363,-42.6159370972638
"490",999153511,57.788,67.5463772645407,9.75837726454074
"491",999153512,64.434,65.0358000733676,0.601800073367571
"492",999153522,37.9058749492489,44.4575307881773,6.55165583892845
"493",999153536,43.87,78.2925471604938,34.4225471604938
"494",999153577,48.0091057409225,48.0473907487861,0.0382850078636139
"495",999153590,52.7725,64.3885294425269,11.6160294425269
"496",999153593,40.68,67.7731186141798,27.0931186141798
"497",999153601,53.2556262575453,52.0042821586152,-1.25134409893003
"498",999153602,27.2854545454545,30.3982409139498,3.11278636849521
"499",999153603,46.375,44.6872586439156,-1.68774135608442
"500",999153604,39.5241176470588,63.7537096639358,24.229592016877
"501",999153623,53.6177272727273,58.1786218432981,4.56089457057081
"502",999153661,46.9437844780963,62.6067721911856,15.6629877130893
"503",999153662,44.1976470588235,56.2176280049386,12.0199809461151
"504",999153675,47.637375,63.2285158630579,15.5911408630579
"505",999153683,52.3053333333333,62.1211066007766,9.81577326744322
"506",999153684,52.6329070185963,43.5284945147679,-9.10441250382834
"507",999153698,83.23,59.8612838030174,-23.3687161969826
"508",999153711,26.65,56.2451406959153,29.5951406959153
"509",999153730,67.0429146495867,59.85,-7.19291464958666
"510",999153731,45.7871875,53.1493102583396,7.36212275833959
"511",999153732,48.7980429439917,58.7911370706202,9.99309412662844
"512",999153733,47.4311258278146,45.6989832375479,-1.73214259026668
"513",999153735,37.2870424390703,42.4957008633824,5.20865842431213
"514",999153756,39.7339674340258,41.5561896388831,1.82222220485723
"515",999153757,43.3874287321275,43.7894182780598,0.401989545932324
"516",999153781,26.5745650372825,42.2942731057452,15.7197080684627
"517",999153807,33.1612516884286,61.6939649681529,28.5327132797242
"518",999153808,54.0101857762321,76.644678111588,22.6344923353559
"519",999153816,45.8356043956044,78.16,32.3243956043956
"520",999153817,36.7042553191489,51.8384665482534,15.1342112291045
"521",999153818,30.8244444444444,59.1694322442421,28.3449877997977
"522",999153839,84.257,65.8417407407407,-18.4152592592593
"523",999153841,55.3402822939866,55.4389777717722,0.0986954777855402
"524",999153856,61.192968164794,67.5666598053892,6.37369164059521
"525",999153857,59.1344255874674,66.9129588393533,7.77853325188597
"526",999153878,75.3384,55.5279297820823,-19.8104702179177
"527",999153880,40.0755,42.253560613461,2.17806061346098
"528",999153926,58.7937395875455,47.9933884844474,-10.8003511030981
"529",999153927,57.683738189785,54.1595068353637,-3.52423135442132
"530",999153928,51.3218390804598,54.9036188198654,3.58177973940564
"531",999153931,57.8859897725744,55.1063822851236,-2.77960748745071
"532",999153934,46.0288106796116,68.0281317914465,21.9993211118349
"533",999153936,40.6164515132798,51.1837497005031,10.5672981872233
"534",999153941,46.4952941176471,66.4301674277017,19.9348733100546
"535",999153947,36.0109523809524,54.55352363193,18.5425712509776
"536",999153948,45.9394736842105,NA,NA
"537",999153985,18.9467117117117,20.0708656594528,1.12415394774113
"538",999153988,35.0944628099174,69.7986974009901,34.7042345910727
"539",999153993,45.1051032448378,53.9338697318008,8.828766486963
"540",999154004,32.685,68.6081273249517,35.9231273249517
"541",999154026,45.3521347093971,42.5456690837179,-2.80646562567919
"542",999154027,57.6345631891433,42.9753089400226,-14.6592542491207
"543",999154041,47.8595704311849,44.663662887939,-3.1959075432459
"544",999154042,39.1730731707317,67.9037542277339,28.7306810570022
"545",999154047,52.5550702341137,62.9071932966611,10.3521230625474
"546",999154050,41.2391648708579,57.4309249454998,16.1917600746419
"547",999154071,54.8257474378608,46.2356174286831,-8.59013000917768
"548",999154123,54.7897814761216,60.0648557473876,5.27507427126599
"549",999154145,40.8640540540541,NA,NA
"550",999154229,47.7708695652174,59.4109830667921,11.6401135015747
"551",999154257,47.1323320659062,43.7680394660476,-3.36429259985862
"552",999154266,54.9524443880572,60.5052968889442,5.55285250088706
"553",999154268,51.9033333333333,13.8,-38.1033333333333
"554",999154430,48.61,62.94606899119,14.33606899119
"555",999154449,50.7811764705882,85.0953501112823,34.3141736406941
"556",999154451,22.31,51.3724444444444,29.0624444444444
"557",999154475,59.8057678303705,65.447149085167,5.64138125479647
"558",999154479,71.0733333333333,54.3855739795918,-16.6877593537415
"559",999154485,28.7055251999356,48.3047982669916,19.599273067056
"560",999154542,58.8306504331846,62.1186661908249,3.28801575764034
"561",999154554,38.532,41.5466292908429,3.01462929084293
"562",999154559,85.8316666666667,52.2928353343155,-33.5388313323511
"563",999154665,65.6146255958929,56.1124756650978,-9.50214993079517
"564",999154728,78.0955146339294,76.7634083524465,-1.33210628148288
"565",999154729,89.50375,80.7065585765205,-8.7971914234795
"566",999154730,42.9578965968586,84.3302071140704,41.3723105172118
"567",999154802,41.7473568618239,45.9859196172249,4.23856275540093
"568",999154958,47.8420325847146,62.6107686818228,14.7687360971082
"569",999154972,38.515203568532,61.1365692282213,22.6213656596892
"570",999154976,62.5680952380952,64.1494065446478,1.58131130655257
"571",999154978,39.5,48.4567519706295,8.95675197062952
"572",999155167,55.0257547169811,47.3574541047855,-7.66830061219566
"573",999155174,42.6316683366733,63.8948424961867,21.2631741595134
"574",999155187,60.2860128365686,64.8189289089573,4.53291607238869
"575",999155188,62.7516666666667,64.0962388769926,1.34457221032596
"576",999155189,57.975,67.1110820537428,9.13608205374281
"577",999155190,50.9583743189516,58.149370846124,7.19099652717249
"578",999155191,88.1972526573998,60.7171945311113,-27.4800581262886
"579",999155192,41.132,61.2077569772166,20.0757569772166
"580",999155280,35.7000686153424,45.6991097922849,9.99904117694248
"581",999155410,41.0223529411765,60.2420046158919,19.2196516747154
"582",999155411,73.478734482343,54.9654782354089,-18.5132562469341
"583",999155420,80.1932464228935,81.7513339466421,1.55808752374865
"584",999155421,88.0571806282722,68.993961508853,-19.0632191194193
"585",999155422,50.5367233353572,65.2815173591349,14.7447940237777
"586",999155424,72.6740456316082,80.6856924583741,8.01164682676591
"587",999155434,48.74,67.5016666666667,18.7616666666667
"588",999155459,45.5792783505155,59.5381541265296,13.9588757760141
"589",999155462,68.4964258217353,58.2590649681529,-10.2373608535824
"590",999155463,40.6839553014553,57.4369699681782,16.7530146667229
"591",999155464,55.6310938697318,56.6736958214378,1.04260195170604
"592",999155480,62.5745974724274,67.7216633888488,5.14706591642134
"593",999155501,61.296462585034,51.0174922128703,-10.2789703721637
"594",999155502,33.8529045643154,28.9982624254473,-4.85464213886804
"595",999155512,60.3676667547599,61.4387925539196,1.07112579915965
"596",999155542,54.2042103746398,50.1404330110077,-4.06377736363205
"597",999155543,41.0328687179487,52.6117051029039,11.5788363849551
"598",999155561,68.4333333333333,62.8385530239771,-5.59478030935625
"599",999155575,57.6101832835045,78.7386945264924,21.1285112429879
"600",999155589,75.0838461538461,49.71234393404,-25.3715022198061
"601",999155602,73.754347826087,56.562193877551,-17.1921539485359
"602",999155605,50.4513043478261,72.7381415279138,22.2868371800877
"603",999155644,58.5843574272462,47.0511111111111,-11.5332463161351
"604",999155703,53.8040392872477,56.5084818481848,2.70444256093707
"605",999155704,50.6487644819017,48.5373561837227,-2.11140829817898
"606",999155715,28.2585160328113,50.3020207612457,22.0435047284344
"607",999155846,36.3236417910448,54.9056152421276,18.5819734510828
"608",999155847,47.2657142857143,37.1343805803571,-10.1313337053571
"609",999155851,37.0983070883127,43.1895488527971,6.09124176448442
"610",999155858,43.6411747862242,67.841092704683,24.1999179184588
"611",999155860,32.632052874379,50.2817847593583,17.6497318849793
"612",999155861,33.6528343721263,71.5506013579049,37.8977669857786
"613",999155881,49.4406008569545,117.991879380603,68.5512785236486
"614",999155905,46.6246428571429,53.3239822134387,6.69933935629589
"615",999155906,57.8399082568807,106.3796879827,48.5397797258193
"616",999155907,69.8604761904762,81.7298302496537,11.8693540591776
"617",999155908,88.425,66.8105530772032,-21.6144469227968
"618",999155909,66.466012925951,68.704901713002,2.23888878705101
"619",999155910,39.8933913043478,11.77,-28.1233913043478
"620",999155911,41.499722985348,45.8464671515441,4.34674416619607
"621",999155915,84.4666666666667,72.896393714471,-11.5702729521956
"622",999155921,61.2690346166492,61.3484638554217,0.0794292387725051
"623",999155945,93.148,65.6645134541331,-27.4834865458669
"624",999155946,88.482,59.2513372783668,-29.2306627216332
"625",999155949,47.018,72.5537650812643,25.5357650812643
"626",999155952,39.525,45.5534615384615,6.02846153846153
"627",999155953,50.8690262349326,52.7567361374258,1.88770990249315
"628",999156086,62.2410067114094,77.7632363420428,15.5222296306334
"629",999156110,46.5368167425292,42.9862687487158,-3.55054799381335
"630",999156111,117.53,49.9755038687424,-67.5544961312576
"631",999156112,48.8734019188533,72.6487475848744,23.7753456660211
"632",999156113,47.3106253500093,58.5117031293271,11.2010777793177
"633",999156114,49.9124415392522,54.4044680930861,4.49202655383383
"634",999156132,39.5835399812654,44.1298663753684,4.54632639410292
"635",999156148,61.29,55.1109323770492,-6.17906762295082
"636",999156190,73.0173832228455,62.4333474403525,-10.5840357824929
"637",999156191,57.5669471973153,73.1616432197244,15.5946960224091
"638",999156192,55.4364,73.593445061839,18.157045061839
"639",999156194,72.1871777913149,76.4583115060804,4.27113371476551
"640",999156198,61.9031162487789,69.2661761356447,7.3630598868658
"641",999156211,63.7946392413174,45.4859256085883,-18.3087136327292
"642",999156214,51.2007865876718,52.115677907777,0.914891320105269
"643",999156218,49.9121092469762,55.2159649436595,5.30385569668325
"644",999156223,44.1043333333333,72.8500376222724,28.745704288939
"645",999156231,55.0187772429831,49.4994447765159,-5.51933246646717
"646",999156232,59.3725856787577,50.1146435659671,-9.25794211279059
"647",999156233,45.3236911898274,42.2549592282072,-3.06873196162025
"648",999156235,57.4888315217391,71.1413468013468,13.6525152796077
"649",999156236,40.3753846153846,61.5656355932203,21.1902509778357
"650",999156245,43.021096041627,48.8726069730586,5.85151093143165
"651",999156247,24.9657949941017,37.9165187452181,12.9507237511164
"652",999156248,57.2439226519337,73.7925727837749,16.5486501318412
"653",999156249,40.2270277078086,50.0327213298468,9.80569362203828
"654",999156250,51.4246571428571,55.0757546001415,3.6510974572844
"655",999156276,72.2647870168274,25.3619554627697,-46.9028315540578
"656",999156279,77.55125,52.3937146371464,-25.1575353628536
"657",999156280,74.504543528328,53.3258529720183,-21.1786905563097
"658",999156283,60.7828522905417,76.8992050874404,16.1163527968987
"659",999156284,77.5955130822045,67.8844693307917,-9.71104375141275
"660",999156289,98.9185075039131,58.8648531994981,-40.053654304415
"661",999156293,63.1055359957961,44.4602122320212,-18.6453237637749
"662",999156294,55.2730122116689,52.7837092519314,-2.48930295973751
"663",999156305,81.5776040948912,NA,NA
"664",999156310,63.4144909308693,73.0950041587902,9.6805132279209
"665",999156311,122.857001078947,80.8646025217696,-41.9923985571774
"666",999156312,81.7707966973587,46.0657979351032,-35.7049987622555
"667",999156313,61.1531136077038,89.4296334310851,28.2765198233813
"668",999156336,108.192167594272,66.5716346853051,-41.6205329089667
"669",999156390,42.8290769230769,36.0114468726451,-6.81763005043186
"670",999156391,48.6616544231764,54.4229057017544,5.76125127857798
"671",999156392,33.4660714285714,45.5381768558952,12.0721054273238
"672",999156396,73.4637650757359,63.44875,-10.0150150757359
"673",999156397,77.3214285714286,56.8647525080839,-20.4566760633447
"674",999156401,57.7723563918096,39.5943599033816,-18.177996488428
"675",999156405,81.2076086956522,69.7055059183143,-11.5021027773379
"676",999156440,63.8523951555685,53.1098090016268,-10.7425861539417
"677",999156500,58.828,61.9051229618953,3.07712296189533
"678",999156501,50.8830769230769,59.0627143364252,8.1796374133483
"679",999156507,54.6662804663318,63.159587187815,8.49330672148318
"680",999156524,49.9534334763948,51.8550995252769,1.90166604888207
"681",999156577,61.0832387234904,66.9757617340199,5.89252301052945
"682",999156590,41.7719644286349,75.0322349102773,33.2602704816424
"683",999156592,40.9087713442034,71.638244648318,30.7294733041147
"684",999156593,49.5611803731859,51.3915510366826,1.83037066349672
"685",999156594,44.2284790263792,69.5287773487773,25.3002983223981
